Date,User Id,Tweet,Link,User Profile
6/19/2014 9:40:32 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3749",https://twitter.com/maydoll77/status/479438551440834560,https://twitter.com/maydoll77
6/19/2014 9:40:30 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3748",https://twitter.com/maydoll77/status/479438540158164992,https://twitter.com/maydoll77
6/19/2014 9:40:29 AM,tintin0920,"Nokia Spot Video http://t.co/b2Wyy5yTzy oh I love the game &lt;3 @NokiaPilipinas The answer is "Highway Hei$t" #SpotTheXPH hope to win :) 4004",https://twitter.com/tintin0920/status/479438537226326016,https://twitter.com/tintin0920
6/19/2014 9:40:28 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 321",https://twitter.com/Taguibao9/status/479438532763598848,https://twitter.com/Taguibao9
6/19/2014 9:40:27 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3747",https://twitter.com/maydoll77/status/479438529441718272,https://twitter.com/maydoll77
6/19/2014 9:40:24 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3746",https://twitter.com/maydoll77/status/479438514384150528,https://twitter.com/maydoll77
6/19/2014 9:40:21 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 320",https://twitter.com/Taguibao9/status/479438505420914688,https://twitter.com/Taguibao9
6/19/2014 9:40:20 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3745",https://twitter.com/maydoll77/status/479438500576505856,https://twitter.com/maydoll77
6/19/2014 9:40:18 AM,tintin0920,"Nokia Spot Video http://t.co/b2Wyy5yTzy oh I love the game &lt;3 @NokiaPilipinas The answer is "Highway Hei$t" #SpotTheXPH hope to win :) 4003",https://twitter.com/tintin0920/status/479438489486753792,https://twitter.com/tintin0920
6/19/2014 9:40:17 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3744",https://twitter.com/maydoll77/status/479438486265552896,https://twitter.com/maydoll77
6/19/2014 9:40:16 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 319",https://twitter.com/Taguibao9/status/479438483186929664,https://twitter.com/Taguibao9
6/19/2014 9:40:14 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3743",https://twitter.com/maydoll77/status/479438474743787521,https://twitter.com/maydoll77
6/19/2014 9:40:11 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3742",https://twitter.com/maydoll77/status/479438462492233729,https://twitter.com/maydoll77
6/19/2014 9:40:10 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 318",https://twitter.com/Taguibao9/status/479438459522666496,https://twitter.com/Taguibao9
6/19/2014 9:40:07 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3741",https://twitter.com/maydoll77/status/479438444561592320,https://twitter.com/maydoll77
6/19/2014 9:40:06 AM,tintin0920,"Nokia Spot Video http://t.co/b2Wyy5yTzy oh I love the game &lt;3 @NokiaPilipinas The answer is "Highway Hei$t" #SpotTheXPH hope to win :) 4002",https://twitter.com/tintin0920/status/479438440493101056,https://twitter.com/tintin0920
6/19/2014 9:40:05 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 317",https://twitter.com/Taguibao9/status/479438435447341057,https://twitter.com/Taguibao9
6/19/2014 9:40:04 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3740",https://twitter.com/maydoll77/status/479438430854578176,https://twitter.com/maydoll77
6/19/2014 9:40:00 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3739",https://twitter.com/maydoll77/status/479438414807195650,https://twitter.com/maydoll77
6/19/2014 9:39:58 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 316",https://twitter.com/Taguibao9/status/479438407899168768,https://twitter.com/Taguibao9
6/19/2014 9:39:58 AM,tintin0920,"Nokia Spot Video http://t.co/b2Wyy5yTzy oh I love the game &lt;3 @NokiaPilipinas The answer is "Highway Hei$t" #SpotTheXPH hope to win :) 4001",https://twitter.com/tintin0920/status/479438405600677889,https://twitter.com/tintin0920
6/19/2014 9:39:56 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3738",https://twitter.com/maydoll77/status/479438397325332480,https://twitter.com/maydoll77
6/19/2014 9:39:53 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3737",https://twitter.com/maydoll77/status/479438384775958528,https://twitter.com/maydoll77
6/19/2014 9:39:52 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 315",https://twitter.com/Taguibao9/status/479438382150348800,https://twitter.com/Taguibao9
6/19/2014 9:39:50 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3736",https://twitter.com/maydoll77/status/479438371933024256,https://twitter.com/maydoll77
6/19/2014 9:39:47 AM,tintin0920,"Nokia Spot Video http://t.co/b2Wyy5yTzy oh I love the game &lt;3 @NokiaPilipinas The answer is "Highway Hei$t" #SpotTheXPH hope to win :) 4000",https://twitter.com/tintin0920/status/479438362932043776,https://twitter.com/tintin0920
6/19/2014 9:39:47 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 314",https://twitter.com/Taguibao9/status/479438361346596864,https://twitter.com/Taguibao9
6/19/2014 9:39:46 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3735",https://twitter.com/maydoll77/status/479438357127122945,https://twitter.com/maydoll77
6/19/2014 9:39:43 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3734",https://twitter.com/maydoll77/status/479438346335174656,https://twitter.com/maydoll77
6/19/2014 9:39:41 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3733",https://twitter.com/maydoll77/status/479438336176553985,https://twitter.com/maydoll77
6/19/2014 9:39:41 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 313",https://twitter.com/Taguibao9/status/479438335354482688,https://twitter.com/Taguibao9
6/19/2014 9:39:38 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3732",https://twitter.com/maydoll77/status/479438323576872960,https://twitter.com/maydoll77
6/19/2014 9:39:36 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 312",https://twitter.com/Taguibao9/status/479438316647899136,https://twitter.com/Taguibao9
6/19/2014 9:39:36 AM,tintin0920,"Nokia Spot Video http://t.co/b2Wyy5yTzy oh I love the game &lt;3 @NokiaPilipinas The answer is "Highway Hei$t" #SpotTheXPH hope to win :) 3999",https://twitter.com/tintin0920/status/479438313858691073,https://twitter.com/tintin0920
6/19/2014 9:39:35 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3731",https://twitter.com/maydoll77/status/479438310809427968,https://twitter.com/maydoll77
6/19/2014 9:39:32 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3730",https://twitter.com/maydoll77/status/479438296443916288,https://twitter.com/maydoll77
6/19/2014 9:39:28 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3729",https://twitter.com/maydoll77/status/479438281143115777,https://twitter.com/maydoll77
6/19/2014 9:39:27 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 311",https://twitter.com/Taguibao9/status/479438279050145792,https://twitter.com/Taguibao9
6/19/2014 9:39:25 AM,tintin0920,"Nokia Spot Video http://t.co/b2Wyy5yTzy oh I love the game &lt;3 @NokiaPilipinas The answer is "Highway Hei$t" #SpotTheXPH hope to win :) 3998",https://twitter.com/tintin0920/status/479438268656672769,https://twitter.com/tintin0920
6/19/2014 9:39:25 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3728",https://twitter.com/maydoll77/status/479438267742310401,https://twitter.com/maydoll77
6/19/2014 9:39:22 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 310",https://twitter.com/Taguibao9/status/479438256358977536,https://twitter.com/Taguibao9
6/19/2014 9:39:21 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3727",https://twitter.com/maydoll77/status/479438253825601536,https://twitter.com/maydoll77
6/19/2014 9:39:18 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3726",https://twitter.com/maydoll77/status/479438240961687552,https://twitter.com/maydoll77
6/19/2014 9:39:17 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 309",https://twitter.com/Taguibao9/status/479438233810391040,https://twitter.com/Taguibao9
6/19/2014 9:39:15 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3725",https://twitter.com/maydoll77/status/479438226453573633,https://twitter.com/maydoll77
6/19/2014 9:39:12 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3724",https://twitter.com/maydoll77/status/479438213702897664,https://twitter.com/maydoll77
6/19/2014 9:39:11 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 308",https://twitter.com/Taguibao9/status/479438212092284928,https://twitter.com/Taguibao9
6/19/2014 9:39:07 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3723",https://twitter.com/maydoll77/status/479438193943539712,https://twitter.com/maydoll77
6/19/2014 9:39:07 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 307",https://twitter.com/Taguibao9/status/479438191741526016,https://twitter.com/Taguibao9
6/19/2014 9:39:05 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3722",https://twitter.com/maydoll77/status/479438183071887361,https://twitter.com/maydoll77
6/19/2014 9:39:02 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3721",https://twitter.com/maydoll77/status/479438171659173888,https://twitter.com/maydoll77
6/19/2014 9:39:01 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 306",https://twitter.com/Taguibao9/status/479438169507512321,https://twitter.com/Taguibao9
6/19/2014 9:38:59 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3720",https://twitter.com/maydoll77/status/479438161320214528,https://twitter.com/maydoll77
6/19/2014 9:38:58 AM,tintin0920,"Nokia Spot Video http://t.co/b2Wyy5yTzy oh I love the game &lt;3 @NokiaPilipinas The answer is "Highway Hei$t" #SpotTheXPH hope to win :) 3997",https://twitter.com/tintin0920/status/479438157104951296,https://twitter.com/tintin0920
6/19/2014 9:38:57 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 305",https://twitter.com/Taguibao9/status/479438150834454529,https://twitter.com/Taguibao9
6/19/2014 9:38:55 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3719",https://twitter.com/maydoll77/status/479438142072578049,https://twitter.com/maydoll77
6/19/2014 9:38:52 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3718",https://twitter.com/maydoll77/status/479438129334460416,https://twitter.com/maydoll77
6/19/2014 9:38:51 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 304",https://twitter.com/Taguibao9/status/479438126750777346,https://twitter.com/Taguibao9
6/19/2014 9:38:49 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3717",https://twitter.com/maydoll77/status/479438117204533248,https://twitter.com/maydoll77
6/19/2014 9:38:46 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3716",https://twitter.com/maydoll77/status/479438106530033664,https://twitter.com/maydoll77
6/19/2014 9:38:46 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 303",https://twitter.com/Taguibao9/status/479438105301118976,https://twitter.com/Taguibao9
6/19/2014 9:38:44 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3715",https://twitter.com/maydoll77/status/479438096560173056,https://twitter.com/maydoll77
6/19/2014 9:38:41 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3714",https://twitter.com/maydoll77/status/479438084254072833,https://twitter.com/maydoll77
6/19/2014 9:38:41 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 302",https://twitter.com/Taguibao9/status/479438083142582273,https://twitter.com/Taguibao9
6/19/2014 9:38:38 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3713",https://twitter.com/maydoll77/status/479438072812015618,https://twitter.com/maydoll77
6/19/2014 9:38:38 AM,tintin0920,"Nokia Spot Video http://t.co/b2Wyy5yTzy oh I love the game &lt;3 @NokiaPilipinas The answer is "Highway Hei$t" #SpotTheXPH hope to win :) 3996",https://twitter.com/tintin0920/status/479438069808898048,https://twitter.com/tintin0920
6/19/2014 9:38:36 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 301",https://twitter.com/Taguibao9/status/479438063739748352,https://twitter.com/Taguibao9
6/19/2014 9:38:35 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3712",https://twitter.com/maydoll77/status/479438058580738048,https://twitter.com/maydoll77
6/19/2014 9:38:31 AM,Taguibao9,"@NokiaPilipinas #SpotTheXPH Finally!! Highway Hei$t smiled at me twice!! #NokiaX Let me have it as a bday gift please..... 300",https://twitter.com/Taguibao9/status/479438040834662400,https://twitter.com/Taguibao9
6/19/2014 9:38:30 AM,maydoll77,"@NokiaPilipinas ♥♥Highway Hei$t♥♥ #SpotTheXPH #SpotTheXPH ♠never give up for #NokiaX♠ ••#nokiafanaticforever•• http://t.co/eYhvT1nWOj 3711",https://twitter.com/maydoll77/status/479438037999296512,https://twitter.com/maydoll77
